"Fecha","Frecuencia"
"2021-06-19 03:10:59",66.0347318699639
"2021-06-19 03:20:59",63.367324256738
"2021-06-19 03:30:59",60.6999166435121
"2021-06-19 03:40:59",58.0325090302862
"2021-06-19 03:50:59",55.3651014170603
"2021-06-19 04:00:59",53
"2021-06-19 04:10:59",53
"2021-06-19 04:20:59",53
"2021-06-19 04:30:59",53
"2021-06-19 04:40:59",53
"2021-06-19 04:50:59",53
"2021-06-19 05:00:59",53.1150319533204
"2021-06-19 05:10:59",54.1153098082801
"2021-06-19 05:20:59",55.1155876632398
"2021-06-19 05:30:59",56.1158655181995
"2021-06-19 05:40:59",57.1161433731592
"2021-06-19 05:50:59",58.1164212281189
"2021-06-19 06:00:59",58.825
"2021-06-19 06:10:59",57.325
"2021-06-19 06:20:59",55.825
"2021-06-19 06:30:59",54.325
"2021-06-19 06:40:59",52.825
"2021-06-19 06:50:59",51.325
"2021-06-19 07:00:59",50.272373540856
"2021-06-19 07:10:59",52.6070038910506
"2021-06-19 07:20:59",54.9416342412451
"2021-06-19 07:30:59",57.2762645914397
"2021-06-19 07:40:59",59.6108949416342
"2021-06-19 07:50:59",61.9455252918288
"2021-06-19 08:00:59",64.219755826859
"2021-06-19 08:10:59",66.0510543840178
"2021-06-19 08:20:59",67.8823529411765
"2021-06-19 08:30:59",69.7136514983352
"2021-06-19 08:40:59",71.5449500554939
"2021-06-19 08:50:59",73.3762486126526
"2021-06-19 09:00:59",71.8372093023256
"2021-06-19 09:10:59",63.8668076109937
"2021-06-19 09:20:59",63.7326732673267
"2021-06-19 09:30:59",63.5175028724627
"2021-06-19 09:40:59",64.0690157027959
"2021-06-19 09:50:59",64.6205285331291
"2021-06-19 10:00:59",65.1720413634623
"2021-06-19 10:10:59",65.7235541937955
"2021-06-19 10:20:59",66.2750670241287
"2021-06-19 10:30:59",66.8265798544619
"2021-06-19 10:40:59",67.3780926847951
"2021-06-19 10:50:59",67.9296055151283
"2021-06-19 11:00:59",68.4811183454615
"2021-06-19 11:10:59",69.0326311757947
"2021-06-19 11:20:59",69.5841440061279
"2021-06-19 11:30:59",70.1356568364611
"2021-06-19 11:40:59",70.6871696667943
"2021-06-19 11:50:59",71.2386824971275
"2021-06-19 12:00:59",71.7901953274607
"2021-06-19 12:10:59",72.3417081577939
"2021-06-19 12:20:59",72.8932209881272
"2021-06-19 12:30:59",73.4447338184604
"2021-06-19 12:40:59",73.9962466487936
"2021-06-19 12:50:59",74.5477594791268
"2021-06-19 13:00:59",76.6781914893617
"2021-06-19 13:10:59",73.1675531914894
"2021-06-19 13:20:59",69.656914893617
"2021-06-19 13:30:59",66.1462765957447
"2021-06-19 13:40:59",67.3140877598152
"2021-06-19 13:50:59",87.8015640273705
"2021-06-19 14:00:59",105.466708346358
"2021-06-19 14:10:59",97.0265708033761
"2021-06-19 14:20:59",88.5864332603939
"2021-06-19 14:30:59",80.1462957174117
"2021-06-19 14:40:59",71.7061581744295
"2021-06-19 14:50:59",63.2660206314473
"2021-06-19 15:00:59",62.1036789297659
"2021-06-19 15:10:59",68.123745819398
"2021-06-19 15:20:59",72.6503067484663
"2021-06-19 15:30:59",73.2409381663113
"2021-06-19 15:40:59",75.0438981562774
"2021-06-19 15:50:59",75.5706760316067
"2021-06-19 16:00:59",75.7590448625181
"2021-06-19 16:10:59",74.4565846599132
"2021-06-19 16:20:59",73.1541244573082
"2021-06-19 16:30:59",71.8516642547033
"2021-06-19 16:40:59",70.5492040520984
"2021-06-19 16:50:59",71.8231173380035
"2021-06-19 17:00:59",75
"2021-06-19 17:10:59",75
"2021-06-19 17:20:59",75
"2021-06-19 17:30:59",70.0411946446962
"2021-06-19 17:40:59",60.7723995880536
"2021-06-19 17:50:59",58.1450252951096
"2021-06-19 18:00:59",64.8004246284501
"2021-06-19 18:10:59",62.410621761658
"2021-06-19 18:20:59",65.9080310880829
"2021-06-19 18:30:59",69.4054404145078
"2021-06-19 18:40:59",67.5174476570289
"2021-06-19 18:50:59",65.3264604810997
"2021-06-19 19:00:59",66.4937275985663
"2021-06-19 19:10:59",63.8055555555556
"2021-06-19 19:20:59",61.6638225255973
"2021-06-19 19:30:59",67.9752066115702
"2021-06-19 19:40:59",60.1666666666667
"2021-06-19 19:50:59",65.8952380952381
"2021-06-19 20:00:59",72.4890219560878
"2021-06-19 20:10:59",67.2380952380952
"2021-06-19 20:20:59",65.5963636363636
"2021-06-19 20:30:59",71.9380952380952
"2021-06-19 20:40:59",67.4571428571429
"2021-06-19 20:50:59",66.8484513274336
"2021-06-19 21:00:59",65.1244444444444
"2021-06-19 21:10:59",65.7911111111111
"2021-06-19 21:20:59",72.5809523809524
"2021-06-19 21:30:59",61.1710843373494
"2021-06-19 21:40:59",58.2795180722892
"2021-06-19 21:50:59",64.3444816053512
"2021-06-19 22:00:59",63.2713567839196
"2021-06-19 22:10:59",66.6213333333333
"2021-06-19 22:20:59",65.7352941176471
"2021-06-19 22:30:59",61.4756592292089
"2021-06-19 22:40:59",66.0571428571428
"2021-06-19 22:50:59",68.8073770491803
"2021-06-19 23:00:59",67.078431372549
"2021-06-19 23:10:59",76
"2021-06-19 23:20:59",66.23046875
"2021-06-19 23:30:59",68.1923990498812
"2021-06-19 23:40:59",64.005291005291
"2021-06-19 23:50:59",65.8629283489097
"2021-06-20 00:00:59",67.8128342245989
"2021-06-20 00:10:59",71.3333333333333
"2021-06-20 00:20:59",58.3333333333333
"2021-06-20 00:30:59",63.4871794871795
"2021-06-20 00:40:59",57.4586583463339
"2021-06-20 00:50:59",58.8627145085803
"2021-06-20 01:00:59",60.3801055848847
"2021-06-20 01:10:59",62.3806612948041
"2021-06-20 01:20:59",64.3812170047235
"2021-06-20 01:30:59",66.3817727146429
"2021-06-20 01:40:59",68.3823284245624
"2021-06-20 01:50:59",70.3828841344818
"2021-06-20 02:00:59",71.4567935537649
"2021-06-20 02:10:59",68.6226729647124
"2021-06-20 02:20:59",65.7885523756599
"2021-06-20 02:30:59",62.9544317866074
"2021-06-20 02:40:59",60.1203111975549
"2021-06-20 02:50:59",57.2861906085024
"2021-06-20 03:00:59",54.8711111111111
"2021-06-20 03:10:59",54.2044444444444
"2021-06-20 03:20:59",53.5377777777778
"2021-06-20 03:30:59",52.8711111111111
"2021-06-20 03:40:59",52.2044444444444
"2021-06-20 03:50:59",51.5377777777778
"2021-06-20 04:00:59",51.064462350653
"2021-06-20 04:10:59",51.3978883023062
"2021-06-20 04:20:59",51.7313142539594
"2021-06-20 04:30:59",52.0647402056127
"2021-06-20 04:40:59",52.3981661572659
"2021-06-20 04:50:59",52.7315921089191
"2021-06-20 05:00:59",53.1300361211448
"2021-06-20 05:10:59",53.7968880244512
"2021-06-20 05:20:59",54.4637399277577
"2021-06-20 05:30:59",55.1305918310642
"2021-06-20 05:40:59",55.7974437343707
"2021-06-20 05:50:59",56.4642956376771
"2021-06-20 06:00:59",56.9016393442623
"2021-06-20 06:10:59",56.4015004167824
"2021-06-20 06:20:59",55.9013614893026
"2021-06-20 06:30:59",55.4012225618227
"2021-06-20 06:40:59",54.9010836343429
"2021-06-20 06:50:59",54.400944706863
"2021-06-20 07:00:59",54.1626127357201
"2021-06-20 07:10:59",54.9825088822083
"2021-06-20 07:20:59",55.8024050286964
"2021-06-20 07:30:59",56.6223011751845
"2021-06-20 07:40:59",57.4421973216726
"2021-06-20 07:50:59",58.2620934681607
"2021-06-20 08:00:59",58.7535934291581
"2021-06-20 08:10:59",56.2895277207392
"2021-06-20 08:20:59",53.8254620123203
"2021-06-20 08:30:59",55.9333709768492
"2021-06-20 08:40:59",83.3754940711462
"2021-06-20 08:50:59",110.817617165443
"2021-06-20 09:00:59",127.157967988866
"2021-06-20 09:10:59",96.6778009742519
"2021-06-20 09:20:59",66.1976339596381
"2021-06-20 09:30:59",60.3715455475947
"2021-06-20 09:40:59",63.4421699078813
"2021-06-20 09:50:59",66.5127942681679
"2021-06-20 10:00:59",67.5477707006369
"2021-06-20 10:10:59",59.9044585987261
"2021-06-20 10:20:59",52.2611464968153
"2021-06-20 10:30:59",52.7907100907635
"2021-06-20 10:40:59",71.3705285638014
"2021-06-20 10:50:59",89.9503470368393
"2021-06-20 11:00:59",102.956822810591
"2021-06-20 11:10:59",92.2032586558045
"2021-06-20 11:20:59",81.4496945010183
"2021-06-20 11:30:59",70.6961303462322
"2021-06-20 11:40:59",61.361013986014
"2021-06-20 11:50:59",65.0323426573427
"2021-06-20 12:00:59",69.8263631551085
"2021-06-20 12:10:59",79.355214399153
"2021-06-20 12:20:59",88.8840656431975
"2021-06-20 12:30:59",97.7415204678363
"2021-06-20 12:40:59",91.7766081871345
"2021-06-20 12:50:59",85.8116959064327
"2021-06-20 13:00:59",82.2888888888889
"2021-06-20 13:10:59",88.9555555555555
"2021-06-20 13:20:59",95.6222222222222
"2021-06-20 13:30:59",102.288888888889
"2021-06-20 13:40:59",108.955555555556
"2021-06-20 13:50:59",115.622222222222
"2021-06-20 14:00:59",119.710752986941
"2021-06-20 14:10:59",113.042233953876
"2021-06-20 14:20:59",106.373714920811
"2021-06-20 14:30:59",99.7051958877466
"2021-06-20 14:40:59",93.0366768546819
"2021-06-20 14:50:59",86.3681578216171
"2021-06-20 15:00:59",80.435974691172
"2021-06-20 15:10:59",77.543537210003
"2021-06-20 15:20:59",74.651099728834
"2021-06-20 15:30:59",71.758662247665
"2021-06-20 15:40:59",68.8662247664959
"2021-06-20 15:50:59",65.9737872853269
"2021-06-20 16:00:59",64.1617647058823
"2021-06-20 16:10:59",58.247619047619
"2021-06-20 16:20:59",57.4196964348747
"2021-06-20 16:30:59",56.7843275679492
"2021-06-20 16:40:59",56.1489587010237
"2021-06-20 16:50:59",55.5135898340981
"2021-06-20 17:00:59",57.1514785757393
"2021-06-20 17:10:59",68.3765841882921
"2021-06-20 17:20:59",79.6016898008449
"2021-06-20 17:30:59",86.9885057471264
"2021-06-20 17:40:59",87.4551495016611
"2021-06-20 17:50:59",80.6128093158661
"2021-06-20 18:00:59",64.2077043206663
"2021-06-20 18:10:59",70.4544508068714
"2021-06-20 18:20:59",76.7011972930765
"2021-06-20 18:30:59",82.9479437792816
"2021-06-20 18:40:59",82.6458333333333
"2021-06-20 18:50:59",82.2886904761905
"2021-06-20 19:00:59",84.4182242990654
"2021-06-20 19:10:59",97.035046728972
"2021-06-20 19:20:59",109.651869158878
"2021-06-20 19:30:59",117.296360485269
"2021-06-20 19:40:59",119.348148148148
"2021-06-20 19:50:59",119.208839779006
"2021-06-20 20:00:59",112.100078186083
"2021-06-20 20:10:59",91.9280688037529
"2021-06-20 20:20:59",73.2995951417004
"2021-06-20 20:30:59",78.1578947368421
"2021-06-20 20:40:59",82.9339622641509
"2021-06-20 20:50:59",63.122641509434
"2021-06-20 21:00:59",68.8675034867504
"2021-06-20 21:10:59",68.0306834030683
"2021-06-20 21:20:59",67.1938633193863
"2021-06-20 21:30:59",65.0857142857143
"2021-06-20 21:40:59",68.0983606557377
"2021-06-20 21:50:59",63.8770764119601
"2021-06-20 22:00:59",61.9590643274854
"2021-06-20 22:10:59",62.1333333333333
"2021-06-20 22:20:59",60.879854368932
"2021-06-20 22:30:59",58.6953883495146
"2021-06-20 22:40:59",59.1238095238095
"2021-06-20 22:50:59",61.6006884681583
"2021-06-20 23:00:59",63.8021978021978
"2021-06-20 23:10:59",64.6547788873038
"2021-06-20 23:20:59",62.5
"2021-06-20 23:30:59",59.7857142857143
"2021-06-20 23:40:59",59.3523409363746
"2021-06-20 23:50:59",57.5516206482593
"2021-06-21 00:00:59",56.2075576549041
"2021-06-21 00:10:59",57.7079744373437
"2021-06-21 00:20:59",59.2083912197833
"2021-06-21 00:30:59",60.7088080022228
"2021-06-21 00:40:59",62.2092247846624
"2021-06-21 00:50:59",63.709641567102
"2021-06-21 01:00:59",64.8833009169214
"2021-06-21 01:10:59",64.0497360377883
"2021-06-21 01:20:59",63.2161711586552
"2021-06-21 01:30:59",62.3826062795221
"2021-06-21 01:40:59",61.549041400389
"2021-06-21 01:50:59",60.7154765212559
"2021-06-21 02:00:59",60.0236176715754
"2021-06-21 02:10:59",60.1903306474021
"2021-06-21 02:20:59",60.3570436232287
"2021-06-21 02:30:59",60.5237565990553
"2021-06-21 02:40:59",60.6904695748819
"2021-06-21 02:50:59",60.8571825507085
"2021-06-21 03:00:59",60.8566268407891
"2021-06-21 03:10:59",59.8563489858294
"2021-06-21 03:20:59",58.8560711308697
"2021-06-21 03:30:59",57.85579327591
"2021-06-21 03:40:59",56.8555154209503
"2021-06-21 03:50:59",55.8552375659905
"2021-06-21 04:00:59",55.5318143928869
"2021-06-21 04:10:59",59.1994998610725
"2021-06-21 04:20:59",62.8671853292581
"2021-06-21 04:30:59",66.5348707974437
"2021-06-21 04:40:59",70.2025562656293
"2021-06-21 04:50:59",73.870241733815
"2021-06-21 05:00:59",76.4376215615449
"2021-06-21 05:10:59",72.6032231175327
"2021-06-21 05:20:59",68.7688246735204
"2021-06-21 05:30:59",64.9344262295082
"2021-06-21 05:40:59",61.100027785496
"2021-06-21 05:50:59",57.2656293414837
"2021-06-21 06:00:59",53.9010836343429
"2021-06-21 06:10:59",53.2342317310364
"2021-06-21 06:20:59",52.5673798277299
"2021-06-21 06:30:59",51.9005279244235
"2021-06-21 06:40:59",51.233676021117
"2021-06-21 06:50:59",50.5668241178105
"2021-06-21 07:00:59",50.4072398190045
"2021-06-21 07:10:59",53.1221719457014
"2021-06-21 07:20:59",55.8371040723982
"2021-06-21 07:30:59",58.552036199095
"2021-06-21 07:40:59",69.6007359705612
"2021-06-21 07:50:59",81.9819199311235
"2021-06-21 08:00:59",81.2070598364184
"2021-06-21 08:10:59",80.4321997417133
"2021-06-21 08:20:59",79.6573396470082
"2021-06-21 08:30:59",78.2763419483101
"2021-06-21 08:40:59",73.1658536585366
"2021-06-21 08:50:59",71.4140197152245
"2021-06-21 09:00:59",75.4210526315789
"2021-06-21 09:10:59",82.0736414423565
"2021-06-21 09:20:59",80.854748603352
"2021-06-21 09:30:59",79.6358557643474
"2021-06-21 09:40:59",74.7164179104478
"2021-06-21 09:50:59",85.6745762711864
"2021-06-21 10:00:59",108.984924623116
"2021-06-21 10:10:59",67.0285714285714
"2021-06-21 10:20:59",91.887323943662
"2021-06-21 10:30:59",121.464788732394
"2021-06-21 10:40:59",106.242857142857
"2021-06-21 10:50:59",65.6931216931217
"2021-06-21 11:00:59",63.1731266149871
"2021-06-21 11:10:59",62.1395348837209
"2021-06-21 11:20:59",61.1059431524548
"2021-06-21 11:30:59",60.0723514211886
"2021-06-21 11:40:59",59.3617407071623
"2021-06-21 11:50:59",60.9936536718042
"2021-06-21 12:00:59",63.8054587688734
"2021-06-21 12:10:59",62.0632984901278
"2021-06-21 12:20:59",60.3211382113821
"2021-06-21 12:30:59",59.6277056277056
"2021-06-21 12:40:59",62.2251082251082
"2021-06-21 12:50:59",72.7838616714697
"2021-06-21 13:00:59",81.73828125
"2021-06-21 13:10:59",79.39453125
"2021-06-21 13:20:59",77.05078125
"2021-06-21 13:30:59",74.70703125
"2021-06-21 13:40:59",72.36328125
"2021-06-21 13:50:59",70.01953125
"2021-06-21 14:00:59",73.2842105263158
"2021-06-21 14:10:59",70.8285714285714
"2021-06-21 14:20:59",68.5348837209302
"2021-06-21 14:30:59",67.1601423487544
"2021-06-21 14:40:59",65.0249110320285
"2021-06-21 14:50:59",62.8896797153025
"2021-06-21 15:00:59",63.0838926174497
"2021-06-21 15:10:59",68.814479638009
"2021-06-21 15:20:59",67.7095238095238
"2021-06-21 15:30:59",70.3571428571429
"2021-06-21 15:40:59",67.0508826583593
"2021-06-21 15:50:59",67.6739356178608
"2021-06-21 16:00:59",62.2554744525547
"2021-06-21 16:10:59",64.4452554744526
"2021-06-21 16:20:59",60.8188854489164
"2021-06-21 16:30:59",60.3544891640867
"2021-06-21 16:40:59",57.2952380952381
"2021-06-21 16:50:59",57.4666666666667
"2021-06-21 17:00:59",62.25
"2021-06-21 17:10:59",53.1904761904762
"2021-06-21 17:20:59",59.2251483679525
"2021-06-21 17:30:59",61.228115727003
"2021-06-21 17:40:59",63.2310830860534
"2021-06-21 17:50:59",65.2340504451039
"2021-06-21 18:00:59",65.2561403508772
"2021-06-21 18:10:59",52.0380952380952
"2021-06-21 18:20:59",56.5736076622916
"2021-06-21 18:30:59",63.3845335225257
"2021-06-21 18:40:59",70.1954593827599
"2021-06-21 18:50:59",77.006385242994
"2021-06-21 19:00:59",73.1818181818182
"2021-06-21 19:10:59",62.2417172188521
"2021-06-21 19:20:59",62.5216985534298
"2021-06-21 19:30:59",62.8016798880075
"2021-06-21 19:40:59",62.1666666666667
"2021-06-21 19:50:59",62.0612582781457
"2021-06-21 20:00:59",70.0766073871409
"2021-06-21 20:10:59",62.6894664842681
"2021-06-21 20:20:59",60.3966789667897
"2021-06-21 20:30:59",59.289667896679
"2021-06-21 20:40:59",58.1826568265683
"2021-06-21 20:50:59",58.62625
"2021-06-21 21:00:59",58.3217391304348
"2021-06-21 21:10:59",62.3093525179856
"2021-06-21 21:20:59",68.7841726618705
"2021-06-21 21:30:59",56.2380952380952
"2021-06-21 21:40:59",61.1428571428571
"2021-06-21 21:50:59",58.0714285714286
"2021-06-21 22:00:59",59.9324324324324
"2021-06-21 22:10:59",57.4714285714286
"2021-06-21 22:20:59",62.4333333333333
"2021-06-21 22:30:59",63.4888178913738
"2021-06-21 22:40:59",59.9750445632799
"2021-06-21 22:50:59",54.2879377431907
"2021-06-21 23:00:59",51
"2021-06-21 23:10:59",51.3619133574007
"2021-06-21 23:20:59",51.9034296028881
"2021-06-21 23:30:59",52.4449458483755
"2021-06-21 23:40:59",52.9864620938628
"2021-06-21 23:50:59",53.5279783393502
"2021-06-22 00:00:59",54.6497890295359
"2021-06-22 00:10:59",59.5294117647059
"2021-06-22 00:20:59",51.2714285714286
"2021-06-22 00:30:59",53.1047619047619
"2021-06-22 00:40:59",56.5080405002978
"2021-06-22 00:50:59",60.0815961882073
"2021-06-22 01:00:59",62.8166157265907
"2021-06-22 01:10:59",61.816337871631
"2021-06-22 01:20:59",60.8160600166713
"2021-06-22 01:30:59",59.8157821617116
"2021-06-22 01:40:59",58.8155043067519
"2021-06-22 01:50:59",57.8152264517922
"2021-06-22 02:00:59",56.7224228952487
"2021-06-22 02:10:59",55.2220061128091
"2021-06-22 02:20:59",53.7215893303695
"2021-06-22 02:30:59",52.22117254793
"2021-06-22 02:40:59",50.7207557654904
"2021-06-22 02:50:59",49.2203389830508
"2021-06-22 03:00:59",48.2488888888889
"2021-06-22 03:10:59",49.5822222222222
"2021-06-22 03:20:59",50.9155555555556
"2021-06-22 03:30:59",52.2488888888889
"2021-06-22 03:40:59",53.5822222222222
"2021-06-22 03:50:59",54.9155555555556
"2021-06-22 04:00:59",55.9688888888889
"2021-06-22 04:10:59",55.8022222222222
"2021-06-22 04:20:59",55.6355555555556
"2021-06-22 04:30:59",55.4688888888889
"2021-06-22 04:40:59",55.3022222222222
"2021-06-22 04:50:59",55.1355555555556
"2021-06-22 05:00:59",55.0311197554876
"2021-06-22 05:10:59",55.1978327313143
"2021-06-22 05:20:59",55.3645457071409
"2021-06-22 05:30:59",55.5312586829675
"2021-06-22 05:40:59",55.6979716587941
"2021-06-22 05:50:59",55.8646846346207
"2021-06-22 06:00:59",57.6617647058824
"2021-06-22 06:10:59",66.4852941176471
"2021-06-22 06:20:59",75.3088235294118
"2021-06-22 06:30:59",84.1323529411765
"2021-06-22 06:40:59",92.9558823529412
"2021-06-22 06:50:59",101.779411764706
"2021-06-22 07:00:59",82.4278606965174
"2021-06-22 07:10:59",54.6333333333333
"2021-06-22 07:20:59",51.6714285714286
"2021-06-22 07:30:59",57.197437829691
"2021-06-22 07:40:59",60.3624717407687
"2021-06-22 07:50:59",62.9672346002621
"2021-06-22 08:00:59",62.7706422018349
"2021-06-22 08:10:59",62.5740498034076
"2021-06-22 08:20:59",62.3774574049803
"2021-06-22 08:30:59",62.1808650065531
"2021-06-22 08:40:59",62.3282051282051
"2021-06-22 08:50:59",65.886690647482
"2021-06-22 09:00:59",64.0429338103757
"2021-06-22 09:10:59",59.2952380952381
"2021-06-22 09:20:59",59.3262583383869
"2021-06-22 09:30:59",59.6901152213463
"2021-06-22 09:40:59",61.0820668693009
"2021-06-22 09:50:59",58.4954128440367
"2021-06-22 10:00:59",60.4285714285714
"2021-06-22 10:10:59",69.23828125
"2021-06-22 10:20:59",76.7333333333333
"2021-06-22 10:30:59",57
"2021-06-22 10:40:59",57
"2021-06-22 10:50:59",57
"2021-06-22 11:00:59",57.7591973244147
"2021-06-22 11:10:59",56.4214046822743
"2021-06-22 11:20:59",68.1969424460432
"2021-06-22 11:30:59",86.0026978417266
"2021-06-22 11:40:59",56.1710526315789
"2021-06-22 11:50:59",57.5664845173042
"2021-06-22 12:00:59",56
"2021-06-22 12:10:59",60.2285714285714
"2021-06-22 12:20:59",59.6863149216818
"2021-06-22 12:30:59",71.8050288540808
"2021-06-22 12:40:59",83.9237427864798
"2021-06-22 12:50:59",96.0424567188788
"2021-06-22 13:00:59",105.256944444444
"2021-06-22 13:10:59",101.090277777778
"2021-06-22 13:20:59",96.9236111111111
"2021-06-22 13:30:59",92.7569444444444
"2021-06-22 13:40:59",88.5902777777778
"2021-06-22 13:50:59",84.4236111111111
"2021-06-22 14:00:59",79.1636155606407
"2021-06-22 14:10:59",68.8661327231121
"2021-06-22 14:20:59",65.8147989734816
"2021-06-22 14:30:59",65.5581693755346
"2021-06-22 14:40:59",65.3015397775877
"2021-06-22 14:50:59",65.0449101796407
"2021-06-22 15:00:59",70.5641547861507
"2021-06-22 15:10:59",68.1201629327902
"2021-06-22 15:20:59",65.6761710794297
"2021-06-22 15:30:59",63.2321792260692
"2021-06-22 15:40:59",61.317843866171
"2021-06-22 15:50:59",59.4591078066914
"2021-06-22 16:00:59",60.9191489361702
"2021-06-22 16:10:59",63.2666666666667
"2021-06-22 16:20:59",61.9809523809524
"2021-06-22 16:30:59",62.6952380952381
"2021-06-22 16:40:59",67.7221783741121
"2021-06-22 16:50:59",66.7750591949487
"2021-06-22 17:00:59",65.723116003387
"2021-06-22 17:10:59",64.198983911939
"2021-06-22 17:20:59",63.2646815550041
"2021-06-22 17:30:59",64.505376344086
"2021-06-22 17:40:59",65.7460711331679
"2021-06-22 17:50:59",66.9867659222498
"2021-06-22 18:00:59",67.7471264367816
"2021-06-22 18:10:59",66.367816091954
"2021-06-22 18:20:59",64.9885057471264
"2021-06-22 18:30:59",67.6283741368487
"2021-06-22 18:40:59",80.4344005021971
"2021-06-22 18:50:59",93.2404268675455
"2021-06-22 19:00:59",103.248366013072
"2021-06-22 19:10:59",87.2813299232737
"2021-06-22 19:20:59",78.074168797954
"2021-06-22 19:30:59",68.8670076726343
"2021-06-22 19:40:59",73.6
"2021-06-22 19:50:59",78.3793103448276
"2021-06-22 20:00:59",84.426103646833
